OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
79609570,289452822,P,1636606800000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,3200 17TH ST NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396614.6,140419.61,38.932,-77.039,233514.0,1639771873000
79609571,289452844,P,1636866000000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,1811 COLUMBIA RD NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396224.37,139361.61,38.922,-77.044,235375.0,1639771873000
79609572,289452855,P,1637211600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,1811 COLUMBIA RD NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396224.37,139361.61,38.922,-77.044,235375.0,1639771873000
79609573,289452866,P,1637384400000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,1811 COLUMBIA RD NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396224.37,139361.61,38.922,-77.044,235375.0,1639771873000
79609574,289453135,P,1637125200000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,1400 FAIRMONT ST NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,397158.03,139594.99,38.924,-77.033,234255.0,1639771873000
79609575,289454314,P,1636084800000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,1444 IRVING ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397016.46,140072.4,38.929,-77.034,306034.0,1639771873000
79609576,289454336,P,1636084800000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P055,NO PARKING ANYTIME,1400 IRVING ST NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397084.72,140072.09,38.929,-77.034,302718.0,1639771873000
79609577,289457011,P,1636257600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1208 U ST NW, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397529.54,138768.75,38.917,-77.028,218050.0,1639771873000
79609578,289457033,P,1636257600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1208 U ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397529.54,138768.75,38.917,-77.028,218050.0,1639771873000
79609579,289457044,P,1636257600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1208 U ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397529.54,138768.75,38.917,-77.028,218050.0,1639771873000
79609580,289457335,P,1636257600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1250 U ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397481.94,138760.45,38.917,-77.029,297746.0,1639771873000
79609581,289457350,P,1636257600000,,3,METROPOLITAN POLICE DPT-DISTRICT 3,MPD-3D,P002,STAND OR PARK IN ALLEY,1250 U ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397481.94,138760.45,38.917,-77.029,297746.0,1639771873000
79609583,289676310,P,1636606800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P055,NO PARKING ANYTIME,F/O 5929 GEORGIA AVE NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397632.7,143781.75,38.962,-77.027,254296.0,1639771873000
79609584,289676332,P,1636693200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,6211 8TH ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397924.8,144170.43,38.965,-77.024,250551.0,1639771873000
79609585,289676343,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,F/O 801 QUACKENBOS ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397884.3,144005.19,38.964,-77.024,254233.0,1639771873000
79609586,289676354,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P170,FAILURE TO DISPLAY CURRENT TAGS,801 QUACKENBOS ST NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397884.3,144005.19,38.964,-77.024,254233.0,1639771873000
79609587,289676365,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P113,FAIL TO DISPLAY CURRENT INSPECTION STICKER,801 QUACKENBOS ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397884.3,144005.19,38.964,-77.024,254233.0,1639771873000
79609588,289676380,P,1637038800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P029,PARK WITH LEFT WHEEL TO THE CURB,704 UNDERWOOD ST NW, ,,0,0,Other,,,20.0,20.0,0.0,0.0,0.0,0.0,0.0,398026.51,144505.51,38.968,-77.023,250744.0,1639771873000
79609591,289678756,P,1637298000000,,2,METROPOLITAN POLICE DPT-DISTRICT 2,MPD-2D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,5225 CONNETICUT AVE NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,393811.52,143387.8,38.958,-77.071,264203.0,1639771873000
79609592,289680344,P,1637643600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,480 TAYLOR ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399827.17,141627.9,38.943,-77.002,288274.0,1639771873000
79609593,289680355,P,1637643600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,300 TAYLOR ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399769.9,141484.25,38.941,-77.003,287348.0,1639771873000
79609594,289680366,P,1637643600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,370 TAYLOR ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399670.59,141628.34,38.943,-77.004,287995.0,1639771873000
79609602,289687204,P,1635739200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P269,NO STANDING ANYTIME,1414 SPRING RD NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397067.81,141021.07,38.937,-77.034,258944.0,1639771873000
79609603,289687226,P,1636257600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,508 PARK RD NW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,398183.72,140514.48,38.933,-77.021,228926.0,1639771873000
79609604,289687230,P,1636257600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,713 LAMONT ST NW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,397851.54,140358.2,38.931,-77.025,243179.0,1639771873000
79609605,289687241,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,713 LAMONT ST NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,397851.54,140358.2,38.931,-77.025,243179.0,1639771873000
79609606,289687716,P,1636952400000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P003,RESIDENTIAL PERMIT PKING BEYOND LIMIT W/O PERMIT,713 LAMONT ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,397851.54,140358.2,38.931,-77.025,243179.0,1639771873000
79609607,289687742,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,3200 PARK PL NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398392.66,140304.05,38.931,-77.019,229115.0,1639771873000
79609609,289697590,P,1635825600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,713 LAMONT ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,397851.54,140358.2,38.931,-77.025,243179.0,1639771873000
79609610,289697601,P,1635825600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,713 LAMONT ST NW, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,397851.54,140358.2,38.931,-77.025,243179.0,1639771873000
79609611,289708930,P,1637125200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P001,PARK ABREAST OF ANOTHER VEHICLE,600 SHEPHERD RD NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,398164.21,143340.21,38.958,-77.021,807424.0,1639771873000
79609612,289711004,P,1636171200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,868  HR DR SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,400820.87,129130.63,38.83,-76.991,278730.0,1639771873000
79609613,289711026,P,1636171200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,748 BRANDYWINE ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,400512.24,129167.87,38.83,-76.994,78817.0,1639771873000
79609614,289711030,P,1636171200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,718 BRANDYWINE ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,400410.17,129167.96,38.83,-76.995,77492.0,1639771873000
79609615,289711041,P,1636171200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,712  BRANDYWINE ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,400389.73,129168.03,38.83,-76.996,77023.0,1639771873000
79609617,289718483,P,1636693200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,4063 MINNESOTA AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,404570.92,136503.02,38.896,-76.947,288092.0,1639771873000
79609618,289719054,P,1636434000000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P013,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,317 54TH ST NE, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,406686.09,136199.85,38.894,-76.923,39365.0,1639771873000
79609625,289721714,P,1636084800000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,5201 JUST ST NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,406499.01,137202.62,38.903,-76.925,11782.0,1639771873000
79609626,289722403,P,1636606800000,,89,OTHER,OTHER,P036,PARK IN OFFICIAL PARKING PERMIT ONLY SPACE,5113 FITCH ST SE, ,,0,0,Other,,,25.0,0.0,0.0,0.0,0.0,0.0,0.0,406249.64,134729.16,38.88,-76.928,288506.0,1639771873000
79609627,289722414,P,1636606800000,,89,OTHER,OTHER,P059,PARK IN A FIRE LANE,4600 BENNING RD SE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,405527.34,135534.04,38.888,-76.936,149686.0,1639771873000
79609629,289730814,P,1637643600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,1750 40TH ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,404597.64,132957.08,38.864,-76.947,56502.0,1639771873000
79609630,289733894,P,1636693200000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,38 W ST SE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79609631,289736182,P,1637643600000,,6,METROPOLITAN POLICE DPT-DISTRICT 6,MPD-6D,P055,NO PARKING ANYTIME,1400 T ST SE, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,401398.746,133306.819,38.868,-76.984,807653.0,1639771873000
79609632,289746914,P,1637470800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P001,PARK ABREAST OF ANOTHER VEHICLE,5515 8TH ST NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397934.49,143215.62,38.957,-77.024,250293.0,1639771873000
79609633,289746925,P,1637470800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P010,OBSTRUCTING CROSSWALK,5500 8TH ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397896.51,143174.25,38.956,-77.024,254474.0,1639771873000
79609634,289746936,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P007,PARK IN A BUS ZONE,5500 5TH ST NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,398274.11,143231.27,38.957,-77.02,802987.0,1639771873000
79609635,289746940,P,1637643600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P007,PARK IN A BUS ZONE,5221 GEORGIA AVE NW, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397629.55,142851.28,38.954,-77.027,251700.0,1639771873000
79609636,289746951,P,1637730000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P269,NO STANDING ANYTIME,1100 JEFFERSON ST NW, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397630.87,143029.02,38.955,-77.027,808320.0,1639771873000
79609637,289746984,P,1638075600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P047,PARK ON SIDEWALK OR AREA RESERVED FOR PEDESTRIANS,806 LONGFELLOW ST NW, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,397876.59,143249.53,38.957,-77.024,254494.0,1639771873000
79609638,289746995,P,1638075600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P029,PARK WITH LEFT WHEEL TO THE CURB,5300 8TH ST NW, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,397903.67,142938.36,38.954,-77.024,254677.0,1639771873000
79609640,289752923,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P002,STAND OR PARK IN ALLEY,1421 TAYLOR ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397085.29,141460.62,38.941,-77.034,259149.0,1639771873000
79609642,289753774,P,1637125200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P013,PARK WITHIN 5 FEET OF DRIVEWAY OR ALLEY,5500 NEW HAMPSHIRE AVE NW, ,,0,0,Other,,,20.0,20.0,0.0,0.0,0.0,0.0,0.0,399179.58,143209.4,38.957,-77.009,245833.0,1639771873000
79609643,289753785,P,1637211600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P168,NO FRONT TAGS.,614 MADISON ST NE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,400163.82,143374.03,38.958,-76.998,4293.0,1639771873000
79609644,289753796,P,1637211600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P322,PARK OVERTIME IN TIMED ZONE,614 MADISON ST NE, ,,0,0,Other,,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,400163.82,143374.03,38.958,-76.998,4293.0,1639771873000
79609650,289764554,P,1636520400000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P014,EMERGENCY NO PARKING,UNIT HAWAII AVE NE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,399301.87,142089.59,38.947,-77.008,805150.0,1639771873000
79609655,289772792,P,1636347600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,1345 PARK RD NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,397256.1,140354.73,38.931,-77.032,297595.0,1639771873000
79609656,289772803,P,1636347600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,1345 PARK RD NW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,397256.1,140354.73,38.931,-77.032,297595.0,1639771873000
79609657,289772814,P,1636347600000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,1345 PARK RD NW, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,397256.1,140354.73,38.931,-77.032,297595.0,1639771873000
79609658,289777316,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P002,STAND OR PARK IN ALLEY,1400 TAYLOR ST NW, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397071.06,141435.42,38.941,-77.034,812587.0,1639771873000
79609665,289782345,P,1637470800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,1519 MONROE ST NW, ,,0,0,Other,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396921.62,140505.94,38.932,-77.036,234557.0,1639771873000
79609666,289782356,P,1637470800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,3543 HOLMEAD PL NW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,397349.51,140867.06,38.936,-77.031,230312.0,1639771873000
79609670,289803533,P,1637038800000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P303,RESERVED RESIDENTIAL SPACE PERSONS W/ DISABILTIES,1340 PERRY PL NW, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,397298.66,140865.95,38.936,-77.031,230208.0,1639771873000
79609671,289806554,P,1636866000000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,900 BLOCK OF MADISON ST NW, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,397655.66,143386.47,38.958,-77.027,814866.0,1639771873000
79609672,289806565,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,144 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399555.52,140204.65,38.93,-77.005,146197.0,1639771873000
79609673,289806576,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,104 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399461.76,140024.8,38.928,-77.006,289110.0,1639771873000
79609674,289806580,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,104 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,399461.76,140024.8,38.928,-77.006,289110.0,1639771873000
79609675,289806591,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,106 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399458.87,140048.01,38.928,-77.006,289111.0,1639771873000
79609676,289806624,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,6108 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,1639771873000
79609677,289806635,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,112 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399408.78,140137.11,38.929,-77.007,289114.0,1639771873000
79609678,289806646,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,112 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399408.78,140137.11,38.929,-77.007,289114.0,1639771873000
79609679,289806650,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,114 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399386.29,140152.49,38.929,-77.007,289115.0,1639771873000
79609680,289806661,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,120 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399432.55,140227.81,38.93,-77.007,289118.0,1639771873000
79609681,289806672,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,120 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399432.55,140227.81,38.93,-77.007,289118.0,1639771873000
79609682,289806683,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,120 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399432.55,140227.81,38.93,-77.007,289118.0,1639771873000
79609683,289806694,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,122 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399457.41,140233.52,38.93,-77.006,146175.0,1639771873000
79609684,289806705,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,120 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399432.55,140227.81,38.93,-77.007,289118.0,1639771873000
79609685,289806716,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,124 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399500.28,140252.0,38.93,-77.006,117022.0,1639771873000
79609686,289806720,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,124 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399500.28,140252.0,38.93,-77.006,117022.0,1639771873000
79609687,289806731,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,132 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399479.75,140151.95,38.929,-77.006,146170.0,1639771873000
79609688,289806742,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,132 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399479.75,140151.95,38.929,-77.006,146170.0,1639771873000
79609689,289806753,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,132 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,399479.75,140151.95,38.929,-77.006,146170.0,1639771873000
79609690,289806764,P,1637557200000,,4,METROPOLITAN POLICE DPT-DISTRICT 4,MPD-4D,P344,VEHICLE ON PRIVATE/PUBLIC PROPERTY WITHOUT CONSENT,132 MICHIGAN AVE NE, ,,0,0,Other,,,250.0,250.0,0.0,0.0,0.0,0.0,0.0,399479.75,140151.95,38.929,-77.006,146170.0,1639771873000
