OBJECTID,TICKET_NUMBER,VIOLATION_TYPE_DESC,ISSUE_DATE,ISSUE_TIME,ISSUING_AGENCY_CODE,ISSUING_AGENCY_NAME,ISSUING_AGENCY_SHORT,VIOLATION_CODE,VIOLATION_PROC_DESC,LOCATION,PLATE_STATE,VEHICLE_TYPE,MULTI_OWNER_NUMBER,DISPOSITION_CODE,DISPOSITION_TYPE,DISPOSITION_DESC,DISPOSITION_DATE,FINE_AMOUNT,TOTAL_PAID,PENALTY_1,PENALTY_2,PENALTY_3,PENALTY_4,PENALTY_5,XCOORD,YCOORD,LATITUDE,LONGITUDE,MAR_ID,GIS_LAST_MOD_DTTM
82499083,5008518712,P,1698984000000,1941,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499084,5008524485,P,1699070400000,1659,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 K ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396619.04,137186.12,38.903,-77.039,808599.0,1702738962000
82499085,5008524496,P,1699070400000,1750,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1800 K ST NW EAST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396307.07,137186.46,38.903,-77.043,805384.0,1702738962000
82499086,5008524500,P,1699419600000,1550,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 I ST NW WEST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397154.77,137053.65,38.901,-77.033,808633.0,1702738962000
82499087,5008524511,P,1699419600000,1559,13,DDOT,DDOT,P014,EMERGENCY NO PARKING,BLOCK OF 1500 I ST NW WEST SIDE, ,,0,0,Other,,,50.0,100.0,50.0,0.0,0.0,0.0,0.0,397040.7,137054.21,38.901,-77.034,800212.0,1702738962000
82499088,5008524522,P,1699419600000,1613,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1600 H ST NW EAST SIDE, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396768.39,136928.3,38.9,-77.037,804516.0,1702738962000
82499089,5008524533,P,1699419600000,1619,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 800 17TH ST NW S/B, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396578.23,136991.95,38.901,-77.039,801824.0,1702738962000
82499090,5008524544,P,1699419600000,1623,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 800 17TH ST NW S/B, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396578.23,136991.95,38.901,-77.039,801824.0,1702738962000
82499091,5008524555,P,1699419600000,1629,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1000 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396559.27,137255.04,38.903,-77.04,804979.0,1702738962000
82499092,5008524566,P,1699419600000,1645,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1000 18TH ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396383.84,137254.09,38.903,-77.042,800064.0,1702738962000
82499093,5008524570,P,1699419600000,1653,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1100 18TH ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396384.27,137427.76,38.905,-77.042,801811.0,1702738962000
82499094,5008524581,P,1699419600000,1657,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1800 M ST NW WEST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396307.81,137533.79,38.906,-77.043,809121.0,1702738962000
82499095,5008524603,P,1699419600000,1718,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1000 15TH ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397000.87,137253.03,38.903,-77.035,809769.0,1702738962000
82499096,5008524614,P,1699419600000,1735,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1400 L ST NW EAST SIDE, ,,950663229,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,397179.8,137320.69,38.904,-77.033,807754.0,1702738962000
82499097,5008524625,P,1699419600000,1805,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 G ST NW WEST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,397154.77,136719.07,38.898,-77.033,814459.0,1702738962000
82499098,5008524636,P,1699419600000,1807,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 G ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397154.77,136719.07,38.898,-77.033,814459.0,1702738962000
82499099,5008524640,P,1699506000000,1602,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1700 L ST NW EAST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396594.6,137321.32,38.904,-77.039,806951.0,1702738962000
82499100,5008524651,P,1699506000000,1607,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1800 L ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396307.96,137321.65,38.904,-77.043,811576.0,1702738962000
82499101,5008524662,P,1699506000000,1609,13,DDOT,DDOT,P259,NO STOPPING OR STANDING IN PM RUSH HOUR ZONE,BLOCK OF 1800 L ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396307.96,137321.65,38.904,-77.043,811576.0,1702738962000
82499102,5008524673,P,1699506000000,1642,13,DDOT,DDOT,P031,UNAUTHORIZED VEHICLE IN LOADING ZONE,BLOCK OF 1400 G ST NW EAST SIDE, ,,0,0,Other,,,100.0,200.0,100.0,0.0,0.0,0.0,0.0,397154.77,136719.07,38.898,-77.033,814459.0,1702738962000
82499103,5008573916,P,1699765200000,1619,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 900 H ST NW SOUTH SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397833.19,136884.86,38.9,-77.025,801218.0,1702738962000
82499104,5008573920,P,1699765200000,1622,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 900 H ST NW SOUTH SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397833.19,136884.86,38.9,-77.025,801218.0,1702738962000
82499105,5008573931,P,1699765200000,1628,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 900 H ST NW SOUTH SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,397833.19,136884.86,38.9,-77.025,801218.0,1702738962000
82499106,5008577976,P,1699506000000,2329,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,134,Dismissed,DISM MAKE MISMATCH,1700456400000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499107,5008578190,P,1698984000000,1943,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499108,5008578201,P,1699506000000,2330,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499109,5008578212,P,1699506000000,2333,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,134,Dismissed,DISM MAKE MISMATCH,1700456400000.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499110,5008578223,P,1699506000000,2334,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499111,5008578234,P,1700024400000,2020,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499112,5008578245,P,1700024400000,2022,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499113,5008610471,P,1698984000000,1944,13,DDOT,DDOT,P113,FAIL TO DISPLAY CURRENT INSPECTION STICKER,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499114,5008610482,P,1699419600000,1928,13,DDOT,DDOT,P304,INDIVID W/ DISABILITIES ONLY UNAUTH. USE RSRVD SP,BLOCK OF 700 G ST NW WEST SIDE, ,,0,0,Other,,,250.0,0.0,0.0,0.0,0.0,0.0,0.0,398054.84,136733.57,38.898,-77.022,813012.0,1702738962000
82499115,5008610493,P,1699419600000,1942,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 900 G ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,397835.86,136718.28,38.898,-77.025,810315.0,1702738962000
82499116,5008612991,P,1700110800000,2159,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499117,5008613002,P,1700110800000,2201,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499118,5008613013,P,1700110800000,2203,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW E*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499119,5008613024,P,1700110800000,2206,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499120,5008613035,P,1700110800000,2207,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499121,5008613046,P,1700110800000,2215,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499122,5008613050,P,1700110800000,2216,13,DDOT,DDOT,P057,NO PARKING SPECIFIC HOURS,BLOCK OF 1200 CONNECTICUT AVE NW W*, ,,0,0,Other,,,30.0,0.0,0.0,0.0,0.0,0.0,0.0,396412.81,137579.03,38.906,-77.041,810964.0,1702738962000
82499123,5008613061,P,1700197200000,1918,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499124,5008613072,P,1700197200000,1920,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499125,5008613094,P,1700197200000,1923,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499126,5008613105,P,1700197200000,1925,13,DDOT,DDOT,P280,EXPIRATION TIME ON METER RECEIPT LAPSED,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499127,5008613116,P,1700197200000,1927,13,DDOT,DDOT,P281,FAIL TO DISPLAY A MULTISPACE METER RECEIPT,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738962000
82499135,5008621590,P,1698897600000,2014,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396619.04,137186.12,38.903,-77.039,808599.0,1702738962000
82499136,5008621601,P,1698897600000,2018,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396619.04,137186.12,38.903,-77.039,808599.0,1702738962000
82499137,5008621612,P,1698897600000,2019,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396619.04,137186.12,38.903,-77.039,808599.0,1702738962000
82499138,5008621623,P,1698897600000,2024,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396383.84,137254.09,38.903,-77.042,800064.0,1702738962000
82499139,5008621634,P,1698897600000,2029,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1100 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396384.27,137427.76,38.905,-77.042,801811.0,1702738962000
82499140,5008621645,P,1698897600000,2033,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1900 M ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396168.56,137533.92,38.906,-77.044,813384.0,1702738962000
82499141,5008621656,P,1698897600000,2039,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 21ST ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,395953.78,137254.25,38.903,-77.047,800063.0,1702738962000
82499142,5008621660,P,1698897600000,2053,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1300 NEW HAMPSHIRE AVE NW*, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396070.88,137755.6,38.908,-77.045,805753.0,1702738962000
82499143,5008621671,P,1698897600000,2057,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1900 SUNDERLAND PL NW NOR*, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396163.67,137783.54,38.908,-77.044,804956.0,1702738962000
82499144,5008621682,P,1698897600000,2111,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1500 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396915.49,137186.09,38.903,-77.036,801818.0,1702738962000
82499145,5008621693,P,1698984000000,2125,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1300 19TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396232.0,137746.66,38.908,-77.043,811661.0,1702738962000
82499146,5008621704,P,1698984000000,2127,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1300 19TH ST NW EAST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,396232.0,137746.66,38.908,-77.043,811661.0,1702738962000
82499147,5008621715,P,1698984000000,2132,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1900 SUNDERLAND PL NW SOU*, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396163.67,137783.54,38.908,-77.044,804956.0,1702738963000
82499148,5008621726,P,1698984000000,2136,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1100 21ST ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,395954.08,137426.24,38.905,-77.047,807969.0,1702738963000
82499149,5008621730,P,1698984000000,2140,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 21ST ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1699592400000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,395953.78,137254.25,38.903,-77.047,800063.0,1702738963000
82499150,5008621741,P,1699419600000,1940,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499151,5008621752,P,1699419600000,1941,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1200 18TH ST NW WEST SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499152,5008621763,P,1699419600000,1950,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1900 SUNDERLAND PL NW NOR*, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396163.67,137783.54,38.908,-77.044,804956.0,1702738963000
82499153,5008621774,P,1699419600000,2014,13,DDOT,DDOT,P199,PARK IN A DESIGNATED ENTRANCE,BLOCK OF 1000 31ST ST NW WEST SIDE, ,,0,0,Other,,,20.0,20.0,0.0,0.0,0.0,0.0,0.0,394697.0,137241.62,38.903,-77.061,814578.0,1702738963000
82499154,5008621785,P,1699419600000,2015,13,DDOT,DDOT,P199,PARK IN A DESIGNATED ENTRANCE,BLOCK OF 1000 31ST ST NW WEST SIDE, ,,0,0,Other,,,20.0,0.0,20.0,0.0,0.0,0.0,0.0,394697.0,137241.62,38.903,-77.061,814578.0,1702738963000
82499155,5008621796,P,1699419600000,2028,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396383.84,137254.09,38.903,-77.042,800064.0,1702738963000
82499156,5008621800,P,1699419600000,2030,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1100 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396384.27,137427.76,38.905,-77.042,801811.0,1702738963000
82499157,5008621811,P,1699419600000,2043,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 2300 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396370.0,139140.2,38.92,-77.042,806244.0,1702738963000
82499158,5008621822,P,1699419600000,2050,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396386.59,138347.25,38.913,-77.042,812090.0,1702738963000
82499159,5008621833,P,1699419600000,2056,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1500 18TH ST NW WEST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396385.91,138017.86,38.91,-77.042,812978.0,1702738963000
82499160,5008621844,P,1699419600000,2058,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1500 18TH ST NW WEST SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396385.91,138017.86,38.91,-77.042,812978.0,1702738963000
82499161,5008621855,P,1699419600000,2102,13,DDOT,DDOT,P020,PARK WITHIN 10 FEET OF A FIRE HYDRANT,BLOCK OF 1800 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,396367.97,137710.67,38.907,-77.042,804256.0,1702738963000
82499162,5008621866,P,1699419600000,2128,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738963000
82499163,5008621870,P,1699419600000,2130,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1700 N ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,50.0,0.0,0.0,0.0,0.0,0.0,396522.7,137709.93,38.907,-77.04,804804.0,1702738963000
82499164,5008621881,P,1699419600000,2158,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1700 K ST NW NORTH SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396619.04,137186.12,38.903,-77.039,808599.0,1702738963000
82499165,5008621892,P,1699419600000,2215,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1400 K ST NW SOUTH SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1702738963000
82499166,5008621903,P,1699419600000,2216,13,DDOT,DDOT,P168,NO FRONT TAGS.,BLOCK OF 1400 K ST NW SOUTH SIDE, ,,0,0,Other,,,50.0,0.0,50.0,0.0,0.0,0.0,0.0,397155.47,137185.86,38.903,-77.033,805270.0,1702738963000
82499167,5008621914,P,1699419600000,2225,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499168,5008621925,P,1699419600000,2227,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,0,Other,,,100.0,100.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499169,5008621936,P,1699419600000,2228,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,0,Other,,,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499170,5008621940,P,1699419600000,2229,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1200 18TH ST NW EAST SIDE, ,,0,0,Other,,,30.0,0.0,30.0,0.0,0.0,0.0,0.0,396384.53,137579.23,38.906,-77.042,810826.0,1702738963000
82499171,5008621951,P,1699506000000,1957,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1900 SUNDERLAND PL NW NOR*, ,,0,106,Dismissed,DISM NOI SUBM LATE,1700197200000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396163.67,137783.54,38.908,-77.044,804956.0,1702738963000
82499172,5008621962,P,1699506000000,2054,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 3000 M ST NW NORTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1700197200000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,394824.81,137485.66,38.905,-77.06,814672.0,1702738963000
82499173,5008621973,P,1699506000000,2127,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1000 20TH ST NW WEST SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1700197200000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396105.74,137254.11,38.903,-77.045,811883.0,1702738963000
82499174,5008621984,P,1699506000000,2135,13,DDOT,DDOT,P170,FAILURE TO DISPLAY CURRENT TAGS,BLOCK OF 1900 SUNDERLAND PL NW NOR*, ,,0,106,Dismissed,DISM NOI SUBM LATE,1700197200000.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,396163.67,137783.54,38.908,-77.044,804956.0,1702738963000
82499175,5008621995,P,1699506000000,2147,13,DDOT,DDOT,P055,NO PARKING ANYTIME,BLOCK OF 1900 L ST NW SOUTH SIDE, ,,0,106,Dismissed,DISM NOI SUBM LATE,1700197200000.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,396168.03,137321.6,38.904,-77.044,811335.0,1702738963000
